0,1,7.0,4,16,0,0,0,9,-99,-99,0,0
1,1,6.0,6,17,0,0,0,5,1,-99,1,1
0,0,6.0,2,13,4,0,0,7,-99,1,0,1
0,1,8.0,4,13,1,2,1,8,0,-99,0,0
0,1,7.0,4,24,0,0,0,6,-99,-99,1,1
0,1,5.0,9,28,0,0,0,7,-99,-99,1,1
0,1,8.0,3,21,1,0,0,7,-99,0,1,1
0,0,8.0,3,14,0,0,0,7,-99,-99,0,1
0,1,5.0,6,20,1,1,0,9,-99,1,1,1
0,0,5.0,8,33,0,0,0,9,-99,-99,0,0
0,0,8.0,1,6,0,0,1,9,-99,-99,0,0
0,1,6.0,5,16,0,0,0,9,-99,-99,1,1
0,1,6.0,3,12,0,0,1,9,-99,-99,1,1
0,0,5.0,6,14,0,1,1,9,-99,-99,0,1
0,1,4.0,5,10,0,0,0,8,-99,-99,1,1
0,1,5.0,7,21,0,0,0,7,-99,-99,1,1
0,0,6.0,10,20,0,0,1,9,-99,-99,1,1
0,0,6.0,6,15,4,1,2,9,-99,-99,1,1
0,0,3.0,5,10,0,0,0,9,-99,-99,0,1
0,0,7.0,5,11,0,0,0,9,-99,1,0,1
0,0,9.0,3,7,0,0,0,9,-99,-99,0,1
0,0,7.0,8,19,0,0,0,9,-99,1,1,1
0,0,6.0,3,11,0,0,0,5,-99,-99,0,1
0,0,8.0,1,10,0,0,0,5,-99,-99,0,1
0,0,7.0,6,21,0,0,0,9,-99,-99,1,1
0,0,7.0,2,19,1,0,0,9,-99,-99,1,1
0,0,4.0,1,5,0,0,0,8,-99,-99,1,1
0,1,7.0,9,24,0,0,0,8,-99,-99,1,1
1,1,5.0,13,27,2,2,8,9,-99,-99,0,0
0,1,5.0,5,25,0,1,2,9,-99,1,1,1
1,0,5.0,2,8,0,0,0,4,-99,1,0,0
0,0,5.0,2,12,0,0,0,7,-99,1,1,1
0,0,7.0,14,23,1,0,0,7,-99,-99,1,1
0,1,7.0,6,15,0,0,0,9,-99,-99,0,0
0,1,6.0,3,13,0,0,0,9,-99,-99,0,0
0,0,6.0,2,18,0,1,0,5,-99,-99,1,1
1,0,7.0,1,14,0,0,0,9,-99,-99,1,1
1,1,6.0,7,19,1,0,6,8,-99,-99,1,1
0,1,7.0,3,17,3,0,0,8,-99,-99,1,1
0,1,6.0,3,14,0,0,0,6,-99,-99,0,0
0,0,7.0,1,22,0,0,0,7,-99,-99,1,1
0,0,8.0,8,10,0,0,1,6,-99,1,1,1
0,1,8.0,8,12,0,0,0,9,-99,-99,0,0
0,0,5.0,6,21,1,1,0,9,-99,-99,0,0
1,0,7.0,1,5,3,2,0,7,1,-99,0,1
1,1,6.0,3,14,0,0,2,7,-99,-99,0,1
0,1,5.0,1,12,0,0,0,6,-99,-99,0,1
0,0,7.0,5,17,0,0,1,9,-99,-99,1,1
0,1,3.0,14,37,0,0,1,9,-99,-99,0,1
0,0,5.0,8,31,1,3,3,9,-99,-99,1,1
0,0,2.0,2,11,1,2,0,7,-99,1,0,0
0,0,5.0,10,36,0,0,0,9,-99,-99,1,1
0,0,7.0,6,14,0,0,0,9,-99,-99,1,1
0,0,5.0,7,17,0,0,0,9,-99,-99,0,1
0,0,5.0,5,18,0,0,0,9,-99,-99,1,1
0,0,8.0,7,14,0,0,1,9,-99,-99,1,1
0,1,7.0,1,11,0,0,0,7,-99,-99,0,1
0,0,6.0,2,10,0,0,0,5,-99,0,0,0
0,0,7.0,4,10,0,0,3,7,-99,1,0,1
0,0,2.0,5,18,0,0,0,7,-99,1,1,1
0,0,7.0,2,29,0,0,0,3,-99,-99,1,1
0,1,7.0,4,32,0,0,0,9,-99,-99,1,1
0,1,5.0,4,14,3,0,0,9,-99,1,0,1
0,1,6.0,10,23,0,1,0,9,-99,-99,1,1
0,0,8.0,10,22,0,0,1,8,-99,0,1,1
0,1,5.0,1,19,4,0,0,7,1,-99,1,1
0,1,6.0,3,9,0,0,0,9,-99,-99,0,0
0,1,5.0,1,11,0,0,0,9,-99,1,1,1
1,1,9.0,5,16,0,0,0,7,-99,-99,0,1
0,1,5.0,11,11,0,0,1,9,-99,-99,1,1
0,0,4.0,2,21,1,0,6,9,-99,-99,1,1
0,1,6.0,2,21,0,0,0,9,-99,-99,0,1
0,0,8.0,5,11,0,0,0,6,-99,-99,0,1
1,0,7.0,6,15,0,0,4,9,-99,-99,1,1
0,1,5.0,4,12,0,0,0,9,-99,-99,1,1
0,1,4.0,8,6,0,0,0,9,-99,-99,0,0
0,0,7.0,3,19,0,0,0,9,-99,-99,0,1
0,0,7.0,14,27,0,0,0,9,-99,1,1,1
0,1,5.0,2,8,0,0,0,3,-99,-99,1,1
0,1,3.0,2,4,0,0,0,9,-99,-99,1,1
1,0,5.0,3,16,0,0,0,9,-99,-99,1,1
1,1,4.0,5,14,0,0,0,5,-99,1,1,1
0,0,4.0,3,10,1,0,1,5,-99,-99,1,1
0,1,7.0,13,65,0,0,1,9,-99,-99,1,1
0,0,7.0,2,11,0,0,1,4,-99,-99,0,0
0,1,8.0,11,14,0,1,2,9,-99,-99,1,1
0,0,7.0,3,18,0,1,2,9,-99,-99,1,1
0,1,6.0,5,19,1,0,1,8,-99,-99,0,1
0,1,7.0,8,20,0,0,0,7,-99,-99,0,0
0,1,8.0,3,11,0,0,0,5,-99,-99,0,1
0,0,8.0,13,13,0,0,1,9,-99,-99,0,1
0,1,5.0,1,7,0,1,2,6,-99,-99,0,1
0,1,5.0,3,17,1,7,5,9,-99,1,0,1
0,0,5.0,2,20,0,0,3,3,-99,-99,0,0
0,0,7.0,3,11,0,0,0,9,-99,-99,0,1
1,1,7.0,11,8,0,0,0,9,-99,-99,0,1
0,0,4.0,1,9,0,0,0,6,-99,-99,1,1
0,0,7.0,2,15,0,0,0,9,-99,-99,0,1
0,0,7.0,9,19,0,0,1,9,-99,-99,0,1
1,1,4.0,2,10,0,0,1,5,-99,-99,1,1
0,1,8.0,9,25,0,0,2,9,-99,-99,1,1
0,0,6.0,11,16,0,0,0,9,-99,-99,1,1
0,1,7.0,4,8,0,0,0,7,-99,-99,0,1
0,1,5.0,1,15,1,0,0,9,-99,-99,1,1
0,0,5.0,1,8,0,1,0,8,-99,-99,1,1
0,0,5.0,4,16,0,0,0,9,-99,-99,1,1
0,1,8.0,3,10,0,0,0,5,-99,0,0,0
0,0,5.0,11,9,0,0,0,5,-99,0,0,0
0,1,5.0,4,22,10,0,2,9,-99,-99,1,1
0,0,4.0,1,15,0,0,0,6,-99,-99,0,0
1,0,7.0,9,11,0,0,0,7,-99,-99,0,0
0,1,6.0,5,19,0,0,2,9,-99,-99,0,1
0,0,8.0,3,13,0,0,0,9,-99,1,1,1
1,0,5.0,2,6,0,0,1,6,-99,-99,0,0
0,0,3.0,3,14,2,0,1,9,-99,-99,1,1
0,1,8.0,3,9,0,0,0,5,-99,-99,0,1
0,0,6.0,5,15,0,0,0,4,-99,-99,0,0
0,0,5.0,2,9,0,0,1,3,-99,-99,1,1
0,1,4.0,2,5,0,0,0,7,-99,-99,1,1
1,1,5.0,1,19,2,16,1,9,-99,0,0,1
0,1,6.0,2,15,0,0,1,9,-99,-99,1,1
0,0,8.0,2,3,0,0,0,8,-99,-99,0,1
0,0,9.0,3,12,1,0,0,5,-99,-99,0,1
0,1,4.0,1,6,0,0,0,5,-99,-99,0,1
1,0,8.0,3,9,0,0,0,7,-99,-99,1,1
0,0,6.0,1,13,1,0,0,9,-99,-99,0,1
0,1,3.0,3,13,0,1,3,9,-99,-99,1,1
0,0,5.0,6,11,0,0,0,8,-99,-99,0,0
0,0,6.0,4,16,0,0,1,9,-99,-99,1,1
0,0,6.0,5,30,0,0,0,8,-99,0,0,1
0,0,8.0,3,12,0,1,0,7,-99,-99,1,1
0,1,4.0,6,16,0,0,0,9,-99,-99,1,1
0,1,8.0,8,17,1,0,2,8,-99,-99,1,1
0,1,6.0,4,18,0,1,0,9,-99,-99,1,1
1,0,5.0,3,9,0,0,0,7,-99,-99,0,0
0,1,6.0,5,12,0,0,1,9,-99,-99,1,1
0,1,6.0,5,20,0,0,0,9,-99,-99,1,1
1,0,6.0,4,34,1,5,7,9,-99,-99,1,1
0,1,6.0,11,23,0,0,1,9,-99,-99,1,1
0,0,6.0,10,18,2,0,0,9,-99,-99,1,1
0,1,5.0,1,14,0,1,0,7,-99,-99,0,0
0,1,7.0,1,5,0,0,0,7,-99,-99,0,0
1,1,7.0,5,21,0,0,0,9,-99,0,0,1
0,0,7.0,10,47,0,0,0,9,-99,0,1,1
1,0,7.0,3,8,0,0,0,9,-99,-99,1,1
1,1,5.0,2,10,0,2,11,7,-99,-99,1,1
0,1,7.0,2,16,4,3,3,9,-99,-99,1,1
0,1,3.0,1,13,0,0,8,2,-99,-99,1,1
1,0,7.0,7,32,0,0,2,6,1,-99,1,1
0,1,6.0,3,31,0,0,0,9,-99,-99,0,1
1,0,8.0,3,20,3,1,1,9,-99,-99,0,1
0,1,7.0,1,9,0,0,1,9,-99,-99,0,0
0,1,8.0,8,13,0,0,0,9,-99,-99,1,1
0,1,3.0,2,14,0,0,0,2,0,-99,0,0
0,1,5.0,1,7,0,0,0,9,-99,-99,1,1
0,0,8.0,9,16,0,0,1,9,-99,-99,1,1
0,1,6.0,3,11,0,0,0,8,1,-99,0,0
0,1,8.0,6,13,1,0,2,9,-99,-99,0,0
0,0,5.0,6,12,0,0,0,9,-99,-99,0,0
1,1,8.0,8,16,0,0,1,9,-99,-99,1,1
0,1,4.0,2,14,0,1,2,6,-99,-99,1,1
0,0,8.0,10,29,0,0,0,9,-99,-99,1,1
0,1,6.0,8,15,0,0,0,9,-99,-99,1,1
0,0,5.0,1,16,0,1,1,4,-99,-99,1,1
0,1,5.0,2,6,1,0,0,7,-99,-99,0,1
1,0,2.0,5,10,0,2,2,7,-99,-99,0,0
0,1,8.0,4,13,1,1,2,9,-99,-99,0,1
0,1,4.0,5,19,0,0,0,5,-99,1,1,1
0,1,5.0,3,12,0,0,3,6,-99,-99,1,1
0,1,5.0,5,17,0,0,1,7,-99,-99,1,1
0,1,8.0,3,8,0,0,1,8,-99,-99,0,1
0,1,6.0,7,16,0,0,1,6,-99,-99,1,1
0,1,6.0,2,12,0,0,0,7,-99,-99,0,1
0,1,7.0,6,23,0,0,0,7,-99,-99,1,1
0,0,8.0,5,22,0,0,0,9,-99,-99,1,1
0,1,4.0,1,7,2,0,0,9,-99,0,1,1
1,1,7.0,3,14,0,0,1,9,-99,-99,0,0
0,0,7.0,7,15,0,0,1,8,-99,-99,1,1
0,0,7.0,9,32,0,0,1,9,-99,-99,1,1
0,1,7.0,4,20,3,0,0,9,-99,-99,0,1
0,0,6.0,7,20,0,0,0,9,-99,-99,0,0
0,0,8.0,3,15,0,0,0,4,-99,-99,0,0
0,0,6.0,2,13,0,0,0,9,-99,-99,0,1
0,1,7.0,11,17,0,0,0,3,-99,-99,1,1
0,0,2.0,1,11,0,0,0,9,-99,-99,0,0
1,1,3.0,3,11,0,0,0,9,-99,0,1,1
0,1,7.0,2,13,0,0,0,9,-99,-99,1,1
0,0,6.0,4,16,0,0,0,9,-99,1,1,1
0,0,6.0,4,17,0,0,3,8,1,-99,1,1
0,1,7.0,7,9,0,0,0,9,-99,-99,1,1
1,1,6.0,4,26,0,0,3,9,-99,-99,0,0
0,1,6.0,4,14,0,0,0,9,-99,-99,1,1
0,1,6.0,2,18,0,0,0,9,-99,0,0,1
0,0,4.0,3,14,0,8,7,9,-99,-99,0,0
0,0,7.0,2,17,0,0,2,7,-99,-99,1,1
0,1,6.0,1,13,0,0,0,9,-99,-99,0,1
0,1,3.0,3,20,0,0,2,7,-99,1,1,1
0,1,3.0,4,11,2,0,0,9,-99,-99,0,0
0,0,8.0,11,15,0,0,0,9,-99,-99,1,1
0,1,9.0,6,16,0,0,0,9,-99,1,0,1
0,1,6.0,2,14,0,0,0,6,-99,-99,0,0
0,1,8.0,3,13,1,0,3,8,-99,-99,0,1
0,1,6.0,6,23,0,0,0,7,-99,-99,0,0
0,1,8.0,10,17,0,0,0,8,-99,0,1,1
0,1,3.0,3,8,0,0,0,5,-99,1,1,1
0,1,4.0,7,18,0,0,0,8,-99,-99,0,0
1,0,9.0,6,24,0,0,0,8,-99,-99,1,1
1,1,7.0,6,12,0,0,0,5,-99,1,1,1
0,0,9.0,9,17,0,0,0,9,-99,-99,0,0
1,1,7.0,5,11,0,0,0,7,-99,-99,0,1
0,0,5.0,14,11,0,0,0,4,-99,-99,0,0
0,0,7.0,1,20,3,0,1,9,-99,0,0,1
0,0,6.0,3,12,0,0,0,9,-99,-99,0,1
0,0,6.0,9,19,0,0,1,9,-99,-99,1,1
0,1,7.0,3,29,0,0,0,9,-99,-99,1,1
0,1,6.0,11,27,0,0,0,9,-99,-99,1,1
0,1,5.0,4,10,0,0,0,7,-99,1,0,1
0,1,4.0,3,10,0,0,0,9,-99,0,1,1
0,0,7.0,3,16,0,0,0,4,-99,-99,0,0
0,0,8.0,5,17,0,0,0,5,-99,-99,0,1
0,0,4.0,4,21,0,0,0,9,-99,-99,1,1
0,0,3.0,11,45,0,0,0,9,-99,-99,1,1
0,0,7.0,2,12,0,0,0,8,-99,-99,0,0
0,1,6.0,4,11,0,0,0,5,-99,-99,0,1
0,1,7.0,5,18,5,0,0,9,-99,-99,0,0
0,0,7.0,10,18,0,0,0,9,-99,-99,0,0
0,1,5.0,2,6,0,0,0,3,-99,-99,0,0
0,0,7.0,5,19,0,0,2,9,-99,-99,1,1
0,0,3.0,4,18,0,0,2,6,-99,-99,1,1
0,1,6.0,8,14,0,0,0,9,-99,1,1,1
0,0,6.0,3,12,1,0,0,9,-99,-99,1,1
0,0,7.0,1,11,0,0,0,5,-99,-99,1,1
0,0,6.0,1,16,0,0,0,7,-99,-99,0,1
1,1,5.0,4,13,0,0,0,9,-99,-99,0,1
0,1,7.0,5,22,0,0,3,9,-99,-99,1,1
0,1,6.0,6,19,0,0,0,9,-99,-99,0,1
0,1,7.0,5,22,0,0,1,9,-99,-99,1,1
0,1,6.0,2,9,0,0,0,9,-99,-99,0,1
0,0,7.0,4,13,0,0,0,9,0,-99,0,1
0,1,5.0,2,15,0,0,0,8,-99,1,1,1
0,1,4.0,3,17,0,0,0,6,-99,1,1,1
0,0,6.0,2,6,0,0,0,9,-99,-99,0,0
0,0,9.0,5,19,0,0,0,7,-99,-99,1,1
0,1,6.0,5,8,0,0,2,9,-99,-99,0,0
0,1,7.0,5,13,0,0,0,8,-99,-99,1,1
1,1,7.0,3,17,0,0,1,7,-99,-99,1,1
0,1,8.0,2,12,0,0,2,8,-99,-99,1,1
0,0,6.0,2,12,0,0,0,9,-99,-99,0,0
0,0,1.0,1,5,0,0,0,1,-99,1,1,1
0,0,9.0,4,13,0,0,0,9,-99,-99,1,1
0,0,6.0,5,21,1,0,0,9,-99,-99,0,1
0,0,8.0,9,15,0,0,2,9,-99,-99,0,1
0,0,7.0,13,20,0,0,0,9,-99,-99,0,1
1,0,7.0,6,16,0,0,0,7,-99,-99,0,1
0,1,5.0,8,11,0,0,0,9,-99,-99,0,0
0,1,7.0,12,20,0,0,1,9,-99,-99,1,1
0,0,7.0,7,8,0,0,0,9,-99,-99,0,0
0,1,8.0,10,18,0,0,1,9,-99,-99,1,1
0,1,6.0,1,6,2,0,1,8,-99,-99,1,1
1,1,6.0,2,19,0,0,0,8,-99,-99,1,1
0,1,4.0,6,22,0,0,0,9,-99,-99,0,1
0,0,4.0,4,25,0,0,0,9,-99,1,1,1
0,1,9.0,10,16,0,0,1,7,-99,-99,0,1
0,1,4.0,4,15,0,0,0,9,-99,0,0,0
1,0,7.0,9,23,1,0,6,5,-99,-99,1,1
0,0,8.0,12,26,0,0,2,9,-99,1,1,1
0,0,3.0,1,7,0,0,1,8,-99,-99,1,1
0,1,7.0,4,21,0,0,4,9,-99,-99,1,1
1,0,8.0,4,26,0,0,0,7,-99,1,0,1
0,1,3.0,2,10,0,0,0,4,-99,0,1,1
0,1,5.0,3,27,0,0,1,7,-99,-99,1,1
0,1,6.0,1,9,0,0,0,9,-99,-99,1,1
1,0,7.0,2,13,0,1,1,8,-99,-99,1,1
0,1,6.0,8,17,0,0,1,9,-99,-99,1,1
0,1,7.0,3,28,0,0,0,4,-99,-99,0,1
0,0,6.0,2,5,0,0,0,7,-99,-99,0,1
0,1,7.0,3,7,0,0,0,9,-99,-99,0,0
0,1,7.0,1,16,0,0,0,8,-99,-99,1,1
0,0,7.0,11,17,1,0,2,9,-99,-99,0,0
1,0,5.0,10,35,0,0,2,9,-99,-99,1,1
0,1,7.0,7,16,0,0,0,9,-99,-99,1,1
0,0,7.0,6,20,0,0,1,7,-99,-99,1,1
0,1,3.0,2,9,2,0,1,8,-99,-99,1,1
0,1,2.0,1,6,0,0,0,6,-99,-99,1,1
0,1,6.0,13,12,6,1,0,9,-99,1,1,1
0,0,6.0,8,38,0,0,0,9,-99,-99,1,1
0,0,8.0,3,15,0,0,0,5,-99,-99,1,1
0,1,7.0,4,13,0,0,2,8,-99,-99,0,1
0,1,8.0,1,17,0,0,0,8,-99,-99,1,1
0,1,7.0,2,13,0,1,5,9,-99,1,1,1
0,0,7.0,1,6,0,0,0,5,-99,-99,0,0
0,1,8.0,3,17,0,0,0,9,-99,-99,0,1
0,0,7.0,2,11,0,0,0,9,-99,0,1,1
0,1,5.0,3,23,0,0,2,9,-99,-99,1,1
0,1,4.0,10,19,0,0,1,8,-99,-99,0,0
0,1,8.0,4,15,1,0,0,9,-99,0,1,1
1,1,7.0,14,47,0,0,0,7,-99,-99,1,1
0,1,4.0,6,47,0,0,0,5,-99,-99,1,1
0,1,6.0,7,40,0,0,0,9,-99,-99,0,1
0,0,6.0,1,15,0,0,0,7,-99,-99,1,1
1,1,4.0,7,16,0,0,6,6,1,-99,0,0
0,1,5.0,4,14,0,0,0,8,-99,0,0,0
0,1,6.0,1,22,0,0,0,5,-99,-99,0,1
0,0,7.0,4,8,0,0,0,4,-99,-99,0,0
0,1,6.0,1,1,1,0,0,2,-99,-99,0,0
0,0,8.0,11,21,0,0,0,9,-99,-99,1,1
0,1,7.0,5,13,0,0,0,9,-99,-99,1,1
0,1,4.0,1,9,0,0,0,4,-99,-99,0,1
0,1,6.0,1,20,0,0,1,7,-99,-99,1,1
0,1,8.0,3,12,0,0,0,7,0,-99,0,1
0,0,7.0,3,28,1,0,1,8,-99,-99,1,1
0,0,8.0,9,12,0,0,1,5,-99,-99,1,1
1,1,5.0,5,20,0,0,1,9,-99,1,1,1
0,0,6.0,3,20,1,0,0,6,-99,-99,0,0
0,1,8.0,7,28,0,0,1,9,-99,-99,0,1
0,0,7.0,3,10,0,0,0,4,-99,0,0,1
0,0,5.0,7,20,0,0,0,6,-99,-99,0,1
0,1,6.0,7,21,0,0,0,9,-99,-99,1,1
1,0,8.0,4,12,0,0,2,7,-99,-99,0,0
1,1,4.0,1,6,0,0,0,6,-99,-99,0,0
0,1,8.0,3,16,2,0,0,8,-99,1,1,1
0,0,1.0,3,1,0,0,1,4,-99,1,1,1
1,0,4.0,3,23,0,0,2,9,-99,-99,1,1
0,0,7.0,2,14,0,0,0,9,-99,-99,1,1
0,0,7.0,3,20,0,1,1,8,-99,-99,1,1
0,0,6.0,13,51,0,0,0,6,-99,1,1,1
0,1,7.0,2,9,0,0,0,4,-99,-99,0,0
0,1,6.0,1,13,0,0,0,9,-99,-99,0,0
1,0,4.0,10,17,0,0,0,9,-99,-99,1,1
0,0,5.0,3,15,0,0,0,4,1,-99,0,0
0,0,8.0,4,15,0,0,0,5,-99,0,1,1
0,0,5.0,5,12,0,0,0,4,-99,-99,0,0
0,0,5.0,11,23,0,0,1,9,-99,-99,1,1
0,0,3.0,4,3,0,0,0,5,-99,-99,1,1
0,1,5.0,5,14,0,0,0,9,-99,-99,0,0
1,0,8.0,4,14,0,0,0,8,-99,-99,0,1
0,1,7.0,2,8,0,0,1,9,-99,-99,0,1
0,0,7.0,4,9,0,0,2,4,-99,-99,0,1
0,1,8.0,1,8,0,0,5,9,-99,-99,0,0
0,0,7.0,8,25,0,1,0,9,-99,-99,1,1
0,0,9.0,6,22,0,0,1,9,-99,-99,1,1
0,1,2.0,3,16,0,0,0,9,-99,-99,1,1
0,1,4.0,1,8,0,0,0,4,-99,-99,1,1
0,1,5.0,11,27,0,0,0,9,-99,-99,0,1
0,1,6.0,6,14,0,0,0,6,1,-99,0,0
0,0,6.0,1,6,0,0,0,7,-99,-99,0,1
0,0,8.0,4,8,0,0,3,9,-99,-99,0,1
0,1,7.0,13,35,0,0,0,9,-99,1,1,1
0,0,6.0,4,20,0,0,0,8,-99,-99,0,0
0,1,3.0,5,15,0,0,0,4,-99,-99,0,0
0,0,5.0,1,17,0,0,0,9,-99,-99,1,1
0,0,5.0,7,19,1,0,0,9,-99,-99,1,1
0,1,7.0,1,16,0,0,4,7,-99,-99,0,1
1,1,7.0,13,37,1,0,2,8,-99,-99,1,1
0,1,6.0,1,9,0,0,0,7,-99,-99,0,1
0,1,5.0,8,16,0,0,0,5,-99,-99,1,1
0,1,8.0,3,10,0,0,0,9,-99,-99,1,1
1,0,3.0,1,9,0,3,4,9,-99,-99,1,1
0,0,5.0,3,21,0,1,0,9,-99,-99,0,1
1,0,8.0,5,7,0,0,0,8,-99,-99,1,1
0,0,7.0,8,23,0,0,0,6,-99,-99,1,1
0,0,8.0,12,10,6,0,5,9,-99,-99,1,1
0,1,7.0,5,16,0,0,0,9,-99,-99,0,1
0,1,7.0,4,36,0,0,0,6,-99,-99,0,0
1,1,7.0,6,25,1,4,4,9,-99,-99,1,1
0,0,6.0,6,27,0,0,1,9,-99,-99,1,1
0,0,3.0,1,8,2,2,1,7,-99,-99,0,0
0,0,4.0,1,17,0,0,0,9,-99,1,0,1
1,1,5.0,10,15,0,0,2,9,-99,1,1,1
0,1,7.0,4,12,0,0,0,9,-99,0,0,1
0,0,6.0,3,16,0,0,0,4,-99,-99,1,1
0,1,6.0,2,24,0,0,2,9,1,-99,1,1
0,1,7.0,4,14,0,1,2,9,-99,-99,0,1
0,1,8.0,9,14,0,0,0,9,-99,-99,1,1
0,0,8.0,4,14,0,1,0,5,-99,-99,0,0
0,0,1.0,2,6,0,0,0,3,-99,-99,1,1
0,1,6.0,3,12,2,0,1,9,-99,-99,1,1
0,1,6.0,3,16,1,0,0,9,-99,-99,1,1
1,0,5.0,8,24,0,0,0,9,-99,-99,0,1
0,1,7.0,4,54,0,0,0,3,-99,-99,1,1
0,1,6.0,4,20,1,1,0,4,-99,-99,1,1
0,0,6.0,3,15,0,2,0,9,-99,-99,0,1
0,1,7.0,8,19,3,0,0,9,-99,-99,0,1
0,1,7.0,5,23,0,0,1,9,-99,-99,1,1
0,1,6.0,4,11,0,0,0,9,1,-99,1,1
0,0,6.0,3,14,0,0,0,9,-99,-99,0,0
0,1,6.0,4,10,0,0,1,9,-99,-99,1,1
1,1,4.0,6,6,0,0,0,5,-99,1,1,1
1,0,3.0,6,22,0,0,2,7,-99,-99,0,0
0,1,4.0,1,11,0,0,0,8,-99,-99,0,1
0,1,7.0,1,16,0,0,0,7,-99,-99,0,1
0,1,5.0,1,15,0,0,3,4,-99,-99,0,0
0,0,5.0,3,9,0,0,0,9,-99,-99,1,1
0,1,7.0,3,7,0,0,0,7,-99,0,1,1
0,0,8.0,5,20,0,0,0,9,-99,-99,0,1
1,0,5.0,5,29,0,0,0,5,-99,-99,0,0
0,1,5.0,8,12,0,0,0,9,-99,-99,1,1
0,1,6.0,5,18,0,0,0,9,-99,-99,0,1
0,0,7.0,1,5,0,0,0,6,-99,0,1,1
0,0,7.0,1,11,3,0,2,8,-99,-99,0,1
1,1,8.0,13,19,0,0,0,8,-99,-99,0,1
0,1,7.0,12,13,0,0,3,9,-99,0,0,0
0,0,6.0,3,32,0,0,0,9,-99,1,1,1
0,1,6.0,3,19,1,0,0,9,-99,-99,0,1
1,1,5.0,3,22,0,1,3,9,1,-99,1,1
0,1,5.0,13,22,0,0,0,9,-99,-99,1,1
0,1,7.0,3,14,0,0,0,9,-99,-99,0,1
0,0,6.0,3,10,0,0,0,5,-99,-99,1,1
0,1,7.0,14,42,0,0,0,9,-99,1,1,1
0,0,8.0,6,11,0,0,0,9,-99,-99,0,1
0,0,8.0,5,14,5,0,1,9,-99,-99,0,0
0,0,3.0,4,10,0,0,0,6,-99,-99,1,1
0,0,2.0,3,13,1,0,0,6,-99,-99,1,1
0,0,6.0,1,16,0,0,0,9,-99,-99,0,0
0,0,4.0,2,6,0,0,3,9,-99,-99,1,1
0,0,6.0,12,12,0,0,0,9,-99,-99,0,1
0,1,3.0,2,9,0,0,0,4,-99,-99,1,1
1,1,8.0,4,11,0,0,0,9,-99,-99,1,1
0,1,5.0,1,8,1,0,0,9,-99,-99,1,1
0,1,7.0,7,14,0,0,0,7,-99,-99,1,1
0,0,5.0,6,18,0,1,0,9,-99,-99,1,1
0,1,5.0,1,5,0,0,0,6,-99,1,0,0
1,1,3.0,10,13,0,0,0,8,-99,-99,1,1
0,0,9.0,6,11,0,0,0,9,-99,-99,1,1
0,0,3.0,1,14,0,12,10,9,-99,-99,1,1
0,0,5.0,4,20,6,1,0,9,-99,1,1,1
0,1,7.0,8,32,1,0,1,9,-99,-99,1,1
0,1,6.0,1,16,1,0,0,7,-99,-99,0,1
0,0,6.0,11,24,3,2,5,9,0,-99,0,0
0,0,5.0,7,16,0,0,4,9,-99,-99,1,1
0,1,4.0,2,8,0,0,0,7,-99,-99,0,1
0,0,8.0,2,16,0,0,0,9,-99,-99,0,0
1,0,6.0,2,19,0,0,9,9,-99,-99,1,1
0,0,7.0,2,9,0,0,0,4,-99,-99,0,0
0,1,6.0,1,5,0,0,0,3,-99,-99,0,1
0,0,7.0,6,19,0,0,0,7,-99,-99,1,1
0,1,7.0,10,47,0,0,0,6,-99,1,0,1
0,1,4.0,5,16,2,0,4,4,-99,0,1,1
0,0,2.0,14,8,0,2,2,9,-99,-99,1,1
1,1,7.0,14,13,0,0,1,9,-99,-99,0,1
1,0,7.0,10,15,1,1,1,8,-99,-99,0,0
0,0,5.0,3,17,0,0,0,9,-99,-99,1,1
0,0,8.0,5,9,0,0,2,5,-99,-99,0,0
0,1,8.0,7,10,0,0,0,7,-99,1,1,1
0,1,1.0,2,8,0,0,0,1,-99,-99,1,1
0,1,6.0,2,10,1,0,3,9,-99,-99,1,1
0,0,7.0,2,16,0,0,1,6,-99,-99,0,0
0,0,7.0,5,26,0,0,0,9,-99,-99,1,1
0,0,6.0,5,15,0,0,0,5,-99,-99,1,1
0,0,5.0,2,16,0,0,0,5,-99,-99,0,1
1,1,5.0,2,6,0,0,0,9,-99,0,1,1
1,1,6.0,11,43,0,0,0,5,-99,-99,0,1
0,1,0.0,1,3,0,0,0,2,-99,-99,0,0
0,1,7.0,2,21,0,0,0,8,-99,-99,0,1
0,0,5.0,7,23,0,0,0,5,-99,-99,0,0
0,1,6.0,4,10,0,0,1,9,-99,-99,1,1
1,1,8.0,3,10,0,0,5,9,-99,-99,1,1
0,0,5.0,2,14,0,0,0,9,-99,-99,1,1
0,0,3.0,6,20,0,0,2,5,-99,-99,0,0
1,1,7.0,6,16,1,0,3,9,-99,-99,0,1
0,1,7.0,3,20,0,0,0,9,-99,-99,1,1
0,1,7.0,4,19,0,0,0,9,-99,-99,1,1
0,1,9.0,2,13,0,0,1,3,-99,1,1,1
0,1,5.0,3,28,0,0,0,5,-99,-99,0,1
0,1,8.0,13,16,0,0,0,9,-99,-99,1,1
0,0,9.0,6,17,0,0,1,9,-99,-99,1,1
0,1,7.0,1,6,0,0,0,9,-99,-99,0,1
0,0,4.0,2,8,0,0,0,9,-99,-99,1,1
0,0,5.0,1,8,0,0,0,9,-99,1,0,1
